id,name,latitude,longitude,old_province,new_province,province_mapping_status
BTS_02809,Fake Telecom Station 02809,12.563334,109.385421,Khánh Hòa,Khánh Hòa,mapped
BTS_02810,Fake Telecom Station 02810,19.519229,104.587651,Nghệ An,Nghệ An,mapped
BTS_02811,Fake Telecom Station 02811,19.033575,104.475126,Nghệ An,Nghệ An,mapped
BTS_02812,Fake Telecom Station 02812,18.738789,105.703036,Nghệ An,Nghệ An,mapped
BTS_02813,Fake Telecom Station 02813,22.701041,105.688344,Bắc Kạn,Thái Nguyên,mapped
BTS_02814,Fake Telecom Station 02814,21.33562,105.353247,Phú Thọ,Phú Thọ,mapped
BTS_02815,Fake Telecom Station 02815,18.854631,105.631756,Nghệ An,Nghệ An,mapped
BTS_02816,Fake Telecom Station 02816,12.611858,108.436912,Đắk Lắk,Đắk Lắk,mapped
BTS_02817,Fake Telecom Station 02817,22.472137,106.486075,Cao Bằng,Cao Bằng,mapped
BTS_02818,Fake Telecom Station 02818,17.149778,106.449877,Quảng Bình,Quảng Trị,mapped
BTS_02819,Fake Telecom Station 02819,17.76507,106.094705,Quảng Bình,Quảng Trị,mapped
BTS_02820,Fake Telecom Station 02820,21.769193,105.341706,Tuyên Quang,Tuyên Quang,mapped
BTS_02821,Fake Telecom Station 02821,12.218749,107.921974,Đắk Nông,Lâm Đồng,mapped
BTS_02822,Fake Telecom Station 02822,13.178704,108.959083,Phú Yên,Đắk Lắk,mapped
BTS_02823,Fake Telecom Station 02823,21.095544,105.365084,Phú Thọ,Phú Thọ,mapped
BTS_02824,Fake Telecom Station 02824,12.286501,107.604538,Đắk Nông,Lâm Đồng,mapped
BTS_02825,Fake Telecom Station 02825,9.967878,105.953319,Vĩnh Long,Vĩnh Long,mapped
BTS_02826,Fake Telecom Station 02826,21.161487,106.040288,Bắc Ninh,Bắc Ninh,mapped
BTS_02827,Fake Telecom Station 02827,21.350714,107.591458,Quảng Ninh,Quảng Ninh,mapped
BTS_02828,Fake Telecom Station 02828,13.254252,107.619397,Đắk Lắk,Đắk Lắk,mapped
BTS_02829,Fake Telecom Station 02829,19.203114,105.503172,Nghệ An,Nghệ An,mapped
BTS_02830,Fake Telecom Station 02830,13.183409,109.285648,Phú Yên,Đắk Lắk,mapped
BTS_02831,Fake Telecom Station 02831,13.210543,108.524792,Gia Lai,Gia Lai,mapped
BTS_02832,Fake Telecom Station 02832,12.361082,108.541891,Đắk Lắk,Đắk Lắk,mapped
BTS_02833,Fake Telecom Station 02833,9.822116,106.540901,Trà Vinh,Vĩnh Long,mapped
BTS_02834,Fake Telecom Station 02834,18.992645,105.334413,Nghệ An,Nghệ An,mapped
BTS_02835,Fake Telecom Station 02835,21.856338,104.961817,Yên Bái,Lào Cai,mapped
BTS_02836,Fake Telecom Station 02836,17.140712,106.808277,Quảng Bình,Quảng Trị,mapped
BTS_02837,Fake Telecom Station 02837,21.960156,105.151644,Tuyên Quang,Tuyên Quang,mapped
BTS_02838,Fake Telecom Station 02838,21.516862,103.604568,Sơn La,Sơn La,mapped
BTS_02839,Fake Telecom Station 02839,20.515043,104.789744,Thanh Hóa,Thanh Hóa,mapped
BTS_02840,Fake Telecom Station 02840,21.049004,107.370396,Quảng Ninh,Quảng Ninh,mapped
BTS_02841,Fake Telecom Station 02841,11.384476,108.891009,Ninh Thuận,Khánh Hòa,mapped
BTS_02842,Fake Telecom Station 02842,21.973622,103.269061,Điện Biên,Điện Biên,mapped
BTS_02843,Fake Telecom Station 02843,13.626483,107.758522,Gia Lai,Gia Lai,mapped
BTS_02844,Fake Telecom Station 02844,20.826138,106.548823,Hải Dương,Hải Phòng,mapped
BTS_02845,Fake Telecom Station 02845,21.094994,104.09246,Sơn La,Sơn La,mapped
BTS_02846,Fake Telecom Station 02846,14.478744,109.023003,Bình Định,Gia Lai,mapped
BTS_02847,Fake Telecom Station 02847,16.269524,107.81337,Thừa Thiên Huế,Huế,mapped
BTS_02848,Fake Telecom Station 02848,20.345251,105.5979,Hòa Bình,Phú Thọ,mapped
BTS_02849,Fake Telecom Station 02849,21.469202,107.306798,Lạng Sơn,Lạng Sơn,mapped
BTS_02850,Fake Telecom Station 02850,17.178695,106.438117,Quảng Bình,Quảng Trị,mapped
BTS_02851,Fake Telecom Station 02851,13.581325,108.228286,Gia Lai,Gia Lai,mapped
BTS_02852,Fake Telecom Station 02852,12.168555,108.214005,Đắk Lắk,Đắk Lắk,mapped
BTS_02853,Fake Telecom Station 02853,8.941252,104.894081,Cà Mau,Cà Mau,mapped
BTS_02854,Fake Telecom Station 02854,22.409385,106.292124,Cao Bằng,Cao Bằng,mapped
BTS_02855,Fake Telecom Station 02855,17.431069,106.658538,Quảng Bình,Quảng Trị,mapped
BTS_02856,Fake Telecom Station 02856,9.834985,106.192998,Trà Vinh,Vĩnh Long,mapped
BTS_02857,Fake Telecom Station 02857,19.397284,104.661954,Nghệ An,Nghệ An,mapped
BTS_02858,Fake Telecom Station 02858,22.232649,103.137323,Lai Châu,Lai Châu,mapped
BTS_02859,Fake Telecom Station 02859,11.334656,106.715988,Bình Dương,TPHCM,mapped
BTS_02860,Fake Telecom Station 02860,9.218492,105.186166,Cà Mau,Cà Mau,mapped
BTS_02861,Fake Telecom Station 02861,22.311262,105.831968,Bắc Kạn,Thái Nguyên,mapped
BTS_02862,Fake Telecom Station 02862,23.021768,105.457704,Hà Giang,Tuyên Quang,mapped
BTS_02863,Fake Telecom Station 02863,13.534002,108.548055,Gia Lai,Gia Lai,mapped
BTS_02864,Fake Telecom Station 02864,12.973381,108.68733,Đắk Lắk,Đắk Lắk,mapped
BTS_02865,Fake Telecom Station 02865,12.646094,108.228013,Đắk Lắk,Đắk Lắk,mapped
BTS_02866,Fake Telecom Station 02866,21.7514,104.594415,Yên Bái,Lào Cai,mapped
BTS_02867,Fake Telecom Station 02867,20.26103,105.193084,Thanh Hóa,Thanh Hóa,mapped
BTS_02868,Fake Telecom Station 02868,10.628304,105.110838,An Giang,An Giang,mapped
BTS_02869,Fake Telecom Station 02869,18.479028,105.554216,Hà Tĩnh,Hà Tĩnh,mapped
BTS_02870,Fake Telecom Station 02870,12.388761,108.894698,Khánh Hòa,Khánh Hòa,mapped
BTS_02871,Fake Telecom Station 02871,22.134608,105.775479,Bắc Kạn,Thái Nguyên,mapped
BTS_02872,Fake Telecom Station 02872,12.750825,109.042868,Phú Yên,Đắk Lắk,mapped
BTS_02873,Fake Telecom Station 02873,15.682144,108.188524,Quảng Nam,Đà Nẵng,mapped
BTS_02874,Fake Telecom Station 02874,9.241298,104.859088,Cà Mau,Cà Mau,mapped
BTS_02875,Fake Telecom Station 02875,22.030825,104.32588,Lào Cai,Lào Cai,mapped
BTS_02876,Fake Telecom Station 02876,22.364426,104.556339,Hà Giang,Tuyên Quang,mapped
BTS_02877,Fake Telecom Station 02877,10.780325,106.795125,Ho Chi Minh,TPHCM,mapped
BTS_02878,Fake Telecom Station 02878,21.789092,106.547863,Lạng Sơn,Lạng Sơn,mapped
BTS_02879,Fake Telecom Station 02879,20.520553,104.822803,Thanh Hóa,Thanh Hóa,mapped
BTS_02880,Fake Telecom Station 02880,19.710247,105.643421,Thanh Hóa,Thanh Hóa,mapped
BTS_02881,Fake Telecom Station 02881,22.376202,102.252058,Điện Biên,Điện Biên,mapped
BTS_02882,Fake Telecom Station 02882,10.873381,106.237273,Long An,Tây Ninh,mapped
BTS_02883,Fake Telecom Station 02883,22.011354,102.910733,Điện Biên,Điện Biên,mapped
BTS_02884,Fake Telecom Station 02884,18.777414,104.961848,Nghệ An,Nghệ An,mapped
BTS_02885,Fake Telecom Station 02885,9.301302,105.440048,Bạc Liêu,Cà Mau,mapped
BTS_02886,Fake Telecom Station 02886,10.942746,106.154697,Long An,Tây Ninh,mapped
BTS_02887,Fake Telecom Station 02887,10.648551,106.933913,Đồng Nai,Đồng Nai,mapped
BTS_02888,Fake Telecom Station 02888,10.483806,105.399441,An Giang,An Giang,mapped
BTS_02889,Fake Telecom Station 02889,14.30671,107.493341,Kon Tum,Quảng Ngãi,mapped
BTS_02890,Fake Telecom Station 02890,9.308717,105.408592,Bạc Liêu,Cà Mau,mapped
BTS_02891,Fake Telecom Station 02891,13.238929,108.776124,Gia Lai,Gia Lai,mapped
BTS_02892,Fake Telecom Station 02892,10.919543,106.2094,Long An,Tây Ninh,mapped
BTS_02893,Fake Telecom Station 02893,8.850329,105.248674,Cà Mau,Cà Mau,mapped
BTS_02894,Fake Telecom Station 02894,9.430178,105.046461,Cà Mau,Cà Mau,mapped
BTS_02895,Fake Telecom Station 02895,21.428075,104.195142,Sơn La,Sơn La,mapped
BTS_02896,Fake Telecom Station 02896,12.962088,108.375407,Đắk Lắk,Đắk Lắk,mapped
BTS_02897,Fake Telecom Station 02897,20.943664,104.96773,Sơn La,Sơn La,mapped
BTS_02898,Fake Telecom Station 02898,22.484681,104.723326,Hà Giang,Tuyên Quang,mapped
BTS_02899,Fake Telecom Station 02899,13.882699,107.762928,Gia Lai,Gia Lai,mapped
BTS_02900,Fake Telecom Station 02900,21.257772,105.489665,Hà Nội	,Hà Nội,mapped
BTS_02901,Fake Telecom Station 02901,22.440509,106.321513,Cao Bằng,Cao Bằng,mapped
BTS_02902,Fake Telecom Station 02902,21.228708,103.574527,Sơn La,Sơn La,mapped
BTS_02903,Fake Telecom Station 02903,12.997521,108.105703,Đắk Lắk,Đắk Lắk,mapped
BTS_02904,Fake Telecom Station 02904,21.370829,106.231821,Bắc Giang,Bắc Ninh,mapped
BTS_02905,Fake Telecom Station 02905,21.792029,107.138816,Lạng Sơn,Lạng Sơn,mapped
BTS_02906,Fake Telecom Station 02906,20.612192,104.757328,Sơn La,Sơn La,mapped
BTS_02907,Fake Telecom Station 02907,21.572515,107.641333,Quảng Ninh,Quảng Ninh,mapped
BTS_02908,Fake Telecom Station 02908,22.170013,106.478285,Lạng Sơn,Lạng Sơn,mapped
BTS_02909,Fake Telecom Station 02909,22.293123,104.915899,Tuyên Quang,Tuyên Quang,mapped
BTS_02910,Fake Telecom Station 02910,15.181816,107.722935,Kon Tum,Quảng Ngãi,mapped
BTS_02911,Fake Telecom Station 02911,10.215957,106.204268,Bến Tre,Vĩnh Long,mapped
BTS_02912,Fake Telecom Station 02912,20.801856,104.973061,Sơn La,Sơn La,mapped
BTS_02913,Fake Telecom Station 02913,9.581947,106.110834,Sóc Trăng,Cần Thơ,mapped
BTS_02914,Fake Telecom Station 02914,15.234528,108.17112,Quảng Nam,Đà Nẵng,mapped
BTS_02915,Fake Telecom Station 02915,8.902813,104.806709,Cà Mau,Cà Mau,mapped
BTS_02916,Fake Telecom Station 02916,21.763185,104.209109,Yên Bái,Lào Cai,mapped
BTS_02917,Fake Telecom Station 02917,14.326232,109.102862,Bình Định,Gia Lai,mapped
BTS_02918,Fake Telecom Station 02918,20.671891,104.997837,Hòa Bình,Phú Thọ,mapped
BTS_02919,Fake Telecom Station 02919,10.584585,106.437593,Long An,Tây Ninh,mapped
BTS_02920,Fake Telecom Station 02920,20.543445,104.838292,Thanh Hóa,Thanh Hóa,mapped
BTS_02921,Fake Telecom Station 02921,21.499141,107.775603,Quảng Ninh,Quảng Ninh,mapped
BTS_02922,Fake Telecom Station 02922,16.443616,106.914665,Quảng Trị,Quảng Trị,mapped
BTS_02923,Fake Telecom Station 02923,22.563746,106.519835,Cao Bằng,Cao Bằng,mapped
BTS_02924,Fake Telecom Station 02924,20.647884,106.194759,Thái Bình,Hưng Yên,mapped
BTS_02925,Fake Telecom Station 02925,17.233477,106.885761,Quảng Bình,Quảng Trị,mapped
BTS_02926,Fake Telecom Station 02926,21.831373,106.003914,Thái Nguyên,Thái Nguyên,mapped
BTS_02927,Fake Telecom Station 02927,13.978662,108.572014,Gia Lai,Gia Lai,mapped
BTS_02928,Fake Telecom Station 02928,21.350756,103.880981,Sơn La,Sơn La,mapped
BTS_02929,Fake Telecom Station 02929,11.9152,108.255861,Lâm Đồng,Lâm Đồng,mapped
BTS_02930,Fake Telecom Station 02930,13.101081,108.694775,Gia Lai,Gia Lai,mapped
BTS_02931,Fake Telecom Station 02931,22.964207,106.20855,Cao Bằng,Cao Bằng,mapped
BTS_02932,Fake Telecom Station 02932,22.23476,104.291678,Lào Cai,Lào Cai,mapped
BTS_02933,Fake Telecom Station 02933,15.778295,107.99301,Quảng Nam,Đà Nẵng,mapped
BTS_02934,Fake Telecom Station 02934,9.886858,106.248229,Trà Vinh,Vĩnh Long,mapped
BTS_02935,Fake Telecom Station 02935,9.510755,105.154315,Kiên Giang,An Giang,mapped
BTS_02936,Fake Telecom Station 02936,12.839305,107.554194,Đắk Lắk,Đắk Lắk,mapped
BTS_02937,Fake Telecom Station 02937,22.386476,105.452394,Tuyên Quang,Tuyên Quang,mapped
BTS_02938,Fake Telecom Station 02938,21.236616,105.991327,Bắc Ninh,Bắc Ninh,mapped
BTS_02939,Fake Telecom Station 02939,21.571274,104.113288,Sơn La,Sơn La,mapped
BTS_02940,Fake Telecom Station 02940,16.809386,106.826283,Quảng Trị,Quảng Trị,mapped
BTS_02941,Fake Telecom Station 02941,19.085447,104.364394,Nghệ An,Nghệ An,mapped
BTS_02942,Fake Telecom Station 02942,22.405286,103.806877,Lào Cai,Lào Cai,mapped
BTS_02943,Fake Telecom Station 02943,13.02674,107.752132,Đắk Lắk,Đắk Lắk,mapped
BTS_02944,Fake Telecom Station 02944,21.612388,105.036849,Phú Thọ,Phú Thọ,mapped
BTS_02945,Fake Telecom Station 02945,17.919637,106.149947,Hà Tĩnh,Hà Tĩnh,mapped
BTS_02946,Fake Telecom Station 02946,11.711617,107.693318,Lâm Đồng,Lâm Đồng,mapped
BTS_02947,Fake Telecom Station 02947,19.984814,105.258629,Thanh Hóa,Thanh Hóa,mapped
BTS_02948,Fake Telecom Station 02948,21.659389,106.541764,Lạng Sơn,Lạng Sơn,mapped
BTS_02949,Fake Telecom Station 02949,21.557092,106.157276,Bắc Giang,Bắc Ninh,mapped
BTS_02950,Fake Telecom Station 02950,20.229882,106.188055,Nam Định,Ninh Bình,mapped
BTS_02951,Fake Telecom Station 02951,23.23796,105.106197,Hà Giang,Tuyên Quang,mapped
BTS_02952,Fake Telecom Station 02952,12.796206,108.528111,Đắk Lắk,Đắk Lắk,mapped
BTS_02953,Fake Telecom Station 02953,19.147835,105.622763,Nghệ An,Nghệ An,mapped
BTS_02954,Fake Telecom Station 02954,19.028772,105.032058,Nghệ An,Nghệ An,mapped
BTS_02955,Fake Telecom Station 02955,12.588129,107.648221,Đắk Nông,Lâm Đồng,mapped
BTS_02956,Fake Telecom Station 02956,22.439009,106.539385,Cao Bằng,Cao Bằng,mapped
BTS_02957,Fake Telecom Station 02957,19.929784,104.983751,Nghệ An,Nghệ An,mapped
BTS_02958,Fake Telecom Station 02958,9.993844,105.743672,Cần Thơ,Cần Thơ,mapped
BTS_02959,Fake Telecom Station 02959,22.928704,105.767302,Cao Bằng,Cao Bằng,mapped
BTS_02960,Fake Telecom Station 02960,13.141622,108.989427,Phú Yên,Đắk Lắk,mapped
BTS_02961,Fake Telecom Station 02961,9.597685,105.070114,Kiên Giang,An Giang,mapped
BTS_02962,Fake Telecom Station 02962,9.85172,105.78062,Hậu Giang,Cần Thơ,mapped
BTS_02963,Fake Telecom Station 02963,19.05634,104.605979,Nghệ An,Nghệ An,mapped
BTS_02964,Fake Telecom Station 02964,21.962224,102.894075,Điện Biên,Điện Biên,mapped
BTS_02965,Fake Telecom Station 02965,11.811836,107.661293,Lâm Đồng,Lâm Đồng,mapped
BTS_02966,Fake Telecom Station 02966,20.792662,104.521578,Sơn La,Sơn La,mapped
BTS_02967,Fake Telecom Station 02967,9.492687,105.770657,Sóc Trăng,Cần Thơ,mapped
BTS_02968,Fake Telecom Station 02968,21.72492,106.056869,Thái Nguyên,Thái Nguyên,mapped
BTS_02969,Fake Telecom Station 02969,11.384069,106.179787,Tây Ninh,Tây Ninh,mapped
BTS_02970,Fake Telecom Station 02970,21.420918,104.844148,Yên Bái,Lào Cai,mapped
BTS_02971,Fake Telecom Station 02971,13.496028,107.887026,Gia Lai,Gia Lai,mapped
BTS_02972,Fake Telecom Station 02972,9.176195,105.073115,Cà Mau,Cà Mau,mapped
BTS_02973,Fake Telecom Station 02973,14.711764,108.412364,Kon Tum,Quảng Ngãi,mapped
BTS_02974,Fake Telecom Station 02974,15.313932,108.550682,Quảng Ngãi,Quảng Ngãi,mapped
BTS_02975,Fake Telecom Station 02975,15.751803,108.151098,Quảng Nam,Đà Nẵng,mapped
BTS_02976,Fake Telecom Station 02976,12.404534,109.250094,Khánh Hòa,Khánh Hòa,mapped
BTS_02977,Fake Telecom Station 02977,12.756915,109.38033,Khánh Hòa,Khánh Hòa,mapped
BTS_02978,Fake Telecom Station 02978,20.527624,105.411815,Hòa Bình,Phú Thọ,mapped
BTS_02979,Fake Telecom Station 02979,19.558283,104.222289,Nghệ An,Nghệ An,mapped
BTS_02980,Fake Telecom Station 02980,21.459981,104.916791,Yên Bái,Lào Cai,mapped
BTS_02981,Fake Telecom Station 02981,18.24233,105.678751,Hà Tĩnh,Hà Tĩnh,mapped
BTS_02982,Fake Telecom Station 02982,22.785238,106.634145,Cao Bằng,Cao Bằng,mapped
BTS_02983,Fake Telecom Station 02983,11.495753,106.742075,Bình Phước,Đồng Nai,mapped
BTS_02984,Fake Telecom Station 02984,20.317568,106.340485,Nam Định,Ninh Bình,mapped
BTS_02985,Fake Telecom Station 02985,18.595079,105.541464,Nghệ An,Nghệ An,mapped
BTS_02986,Fake Telecom Station 02986,11.311715,107.120086,Đồng Nai,Đồng Nai,mapped
BTS_02987,Fake Telecom Station 02987,10.775228,106.758841,Ho Chi Minh,TPHCM,mapped
BTS_02988,Fake Telecom Station 02988,22.526202,103.870165,Lào Cai,Lào Cai,mapped
BTS_02989,Fake Telecom Station 02989,21.915102,102.65781,Điện Biên,Điện Biên,mapped
BTS_02990,Fake Telecom Station 02990,21.861692,106.265008,Lạng Sơn,Lạng Sơn,mapped
BTS_02991,Fake Telecom Station 02991,10.931849,105.524922,Đồng Tháp,Đồng Tháp,mapped
BTS_02992,Fake Telecom Station 02992,22.878892,104.845758,Hà Giang,Tuyên Quang,mapped
BTS_02993,Fake Telecom Station 02993,16.631169,106.61275,Quảng Trị,Quảng Trị,mapped
BTS_02994,Fake Telecom Station 02994,14.793172,108.760905,Quảng Ngãi,Quảng Ngãi,mapped
BTS_02995,Fake Telecom Station 02995,13.268829,108.580158,Gia Lai,Gia Lai,mapped
BTS_02996,Fake Telecom Station 02996,19.147019,104.763668,Nghệ An,Nghệ An,mapped
BTS_02997,Fake Telecom Station 02997,10.289748,105.808623,Đồng Tháp,Đồng Tháp,mapped
BTS_02998,Fake Telecom Station 02998,11.796139,107.632008,Lâm Đồng,Lâm Đồng,mapped
BTS_02999,Fake Telecom Station 02999,14.728385,108.793807,Quảng Ngãi,Quảng Ngãi,mapped
BTS_03000,Fake Telecom Station 03000,19.273503,103.95777,Nghệ An,Nghệ An,mapped
BTS_03001,Fake Telecom Station 03001,18.911416,104.92228,Nghệ An,Nghệ An,mapped
BTS_03002,Fake Telecom Station 03002,22.67833,104.05458,Lào Cai,Lào Cai,mapped
BTS_03003,Fake Telecom Station 03003,15.75755,108.256828,Quảng Nam,Đà Nẵng,mapped
BTS_03004,Fake Telecom Station 03004,15.619889,107.834226,Quảng Nam,Đà Nẵng,mapped
BTS_03005,Fake Telecom Station 03005,11.476934,106.215964,Tây Ninh,Tây Ninh,mapped
BTS_03006,Fake Telecom Station 03006,21.419597,106.300714,Bắc Giang,Bắc Ninh,mapped
BTS_03007,Fake Telecom Station 03007,14.942131,108.475427,Quảng Ngãi,Quảng Ngãi,mapped
BTS_03008,Fake Telecom Station 03008,11.752129,107.998989,Lâm Đồng,Lâm Đồng,mapped
BTS_03009,Fake Telecom Station 03009,17.413105,106.271811,Quảng Bình,Quảng Trị,mapped
BTS_03010,Fake Telecom Station 03010,19.192768,105.326189,Nghệ An,Nghệ An,mapped
BTS_03011,Fake Telecom Station 03011,21.379697,105.967948,Thái Nguyên,Thái Nguyên,mapped
BTS_03012,Fake Telecom Station 03012,14.587773,108.125268,Kon Tum,Quảng Ngãi,mapped
BTS_03013,Fake Telecom Station 03013,14.572063,107.740278,Kon Tum,Quảng Ngãi,mapped
BTS_03014,Fake Telecom Station 03014,12.587477,108.416281,Đắk Lắk,Đắk Lắk,mapped
BTS_03015,Fake Telecom Station 03015,13.002432,108.456503,Đắk Lắk,Đắk Lắk,mapped
BTS_03016,Fake Telecom Station 03016,12.298512,108.719959,Khánh Hòa,Khánh Hòa,mapped
BTS_03017,Fake Telecom Station 03017,22.569169,105.468509,Tuyên Quang,Tuyên Quang,mapped
BTS_03018,Fake Telecom Station 03018,10.014842,106.595484,Bến Tre,Vĩnh Long,mapped
BTS_03019,Fake Telecom Station 03019,19.49597,105.113819,Nghệ An,Nghệ An,mapped
BTS_03020,Fake Telecom Station 03020,9.812169,105.003509,Kiên Giang,An Giang,mapped
BTS_03021,Fake Telecom Station 03021,17.918178,105.69146,Quảng Bình,Quảng Trị,mapped
BTS_03022,Fake Telecom Station 03022,9.110292,105.427683,Bạc Liêu,Cà Mau,mapped
BTS_03023,Fake Telecom Station 03023,12.180107,109.112855,Khánh Hòa,Khánh Hòa,mapped
BTS_03024,Fake Telecom Station 03024,14.585731,108.40625,Kon Tum,Quảng Ngãi,mapped
BTS_03025,Fake Telecom Station 03025,13.496248,108.081989,Gia Lai,Gia Lai,mapped
BTS_03026,Fake Telecom Station 03026,13.785545,108.489186,Gia Lai,Gia Lai,mapped
BTS_03027,Fake Telecom Station 03027,16.390637,106.964757,Quảng Trị,Quảng Trị,mapped
BTS_03028,Fake Telecom Station 03028,21.82232,106.258453,Lạng Sơn,Lạng Sơn,mapped
BTS_03029,Fake Telecom Station 03029,15.222687,107.710493,Kon Tum,Quảng Ngãi,mapped
BTS_03030,Fake Telecom Station 03030,14.597308,108.286547,Kon Tum,Quảng Ngãi,mapped
BTS_03031,Fake Telecom Station 03031,18.095232,105.555882,Hà Tĩnh,Hà Tĩnh,mapped
BTS_03032,Fake Telecom Station 03032,21.028683,106.507041,Hải Dương,Hải Phòng,mapped
BTS_03033,Fake Telecom Station 03033,21.649388,105.993874,Thái Nguyên,Thái Nguyên,mapped
BTS_03034,Fake Telecom Station 03034,10.171102,105.87976,Vĩnh Long,Vĩnh Long,mapped
BTS_03035,Fake Telecom Station 03035,21.936038,106.264527,Lạng Sơn,Lạng Sơn,mapped
BTS_03036,Fake Telecom Station 03036,11.483133,108.041029,Lâm Đồng,Lâm Đồng,mapped
BTS_03037,Fake Telecom Station 03037,16.384621,107.532523,Thừa Thiên Huế,Huế,mapped
BTS_03038,Fake Telecom Station 03038,20.570717,104.848613,Thanh Hóa,Thanh Hóa,mapped
BTS_03039,Fake Telecom Station 03039,15.211385,108.563842,Quảng Ngãi,Quảng Ngãi,mapped
BTS_03040,Fake Telecom Station 03040,20.279087,105.515583,Thanh Hóa,Thanh Hóa,mapped
BTS_03041,Fake Telecom Station 03041,22.408734,104.015109,Lào Cai,Lào Cai,mapped
BTS_03042,Fake Telecom Station 03042,11.684981,106.371213,Tây Ninh,Tây Ninh,mapped
BTS_03043,Fake Telecom Station 03043,13.566241,108.461979,Gia Lai,Gia Lai,mapped
BTS_03044,Fake Telecom Station 03044,22.511918,103.29237,Lai Châu,Lai Châu,mapped
